-1.269834749173453809e-03,3.259164509903076518e-02,2.184877906967643227e-07,-9.098903263556809562e-02,-4.164546671212443138e-03,-4.641355082090600076e-02
-1.260063324206827469e-03,3.252278900984645338e-02,2.228114525227841766e-07,-9.080324187157974569e-02,-4.128597554546859297e-03,-4.614713173307274235e-02
-1.250125560366814083e-03,3.245262743746409051e-02,2.270303818499668785e-07,-9.061392752760351332e-02,-4.092069849376244080e-03,-4.587545803588394255e-02
-1.240025796076865954e-03,3.238118150215298779e-02,2.311437426164400450e-07,-9.042114654099647764e-02,-4.054981604478473389e-03,-4.559860487362115550e-02
-1.229768394300048782e-03,3.230847273975655937e-02,2.351507985497245888e-07,-9.022495699344272591e-02,-4.017350965577167962e-03,-4.531664836540722635e-02
-1.219357739539268272e-03,3.223452310796267456e-02,2.390509151957819748e-07,-9.002541812962920609e-02,-3.979196162302803957e-03,-4.502966559161999255e-02
-1.208798234818099070e-03,3.215935499277315646e-02,2.428435608924528847e-07,-8.982259037651210698e-02,-3.940535495123758183e-03,-4.473773457948553023e-02
-1.198094298646432045e-03,3.208299121516416941e-02,2.465283075043198939e-07,-8.961653536316790958e-02,-3.901387322250361028e-03,-4.444093428780932636e-02
-1.187250361968444738e-03,3.200545503793473384e-02,2.501048305224599744e-07,-8.940731594121799353e-02,-3.861770046521674146e-03,-4.413934459078599354e-02
-1.176275452042638411e-03,3.192677000374769675e-02,5.408901684252542630e-07,-8.919499565551623765e-02,-3.821714950508547665e-03,-4.383304626002045012e-02
-1.165155094367556488e-03,3.184696097675362297e-02,-2.183563060223950464e-07,-8.897964213337115902e-02,-3.781187503003719929e-03,-4.352212095363650057e-02
-1.153921719694953399e-03,3.176605158515420635e-02,3.589068907263308287e-07,-8.876131875756787526e-02,-3.740284444890417878e-03,-4.320665097505105995e-02
-1.142563714509291445e-03,3.168406741662067178e-02,3.101857123619852573e-07,-8.854009506412384434e-02,-3.698979440029291892e-03,-4.288672047712017987e-02
-1.131086729089011284e-03,3.160103415648703867e-02,2.886096122959838681e-07,-8.831604068797054008e-02,-3.657294088355993265e-03,-4.256241252254041457e-02
-1.119496072716607031e-03,3.151697776402779400e-02,2.798538892518083171e-07,-8.808922591621659581e-02,-3.615249280796590907e-03,-4.223381264458250101e-02
-1.107796464578406212e-03,3.143192479047737103e-02,2.771255814037676406e-07,-8.785972274203654453e-02,-3.572864181395508671e-03,-4.190100658565953928e-02
-1.095992403869759744e-03,3.134590230227780189e-02,2.772024136521836972e-07,-8.762760460299312548e-02,-3.530157302020454132e-03,-4.156408080072378219e-02
-1.084088305626298336e-03,3.125893787743351526e-02,2.785555990005605216e-07,-8.739294636732281019e-02,-3.487146887911724610e-03,-4.122312247984074446e-02
-1.072088547467974938e-03,3.117105961280541848e-02,2.804598267508724356e-07,-8.715582435618708657e-02,-3.443851046263424892e-03,-4.087821951413446453e-02
-1.059997482788818711e-03,3.108229613287193452e-02,2.825711451810811845e-07,-8.691631637034022417e-02,-3.400287779206855390e-03,-4.052946045978292333e-02
-1.047819441904514681e-03,3.099267659860921453e-02,2.847266928245661927e-07,-8.667450171704579875e-02,-3.356474982850576882e-03,-4.017693450364396429e-02
-1.035558729285908581e-03,3.090223071637174593e-02,2.868496534316276773e-07,-8.643046123694576865e-02,-3.312430435474843574e-03,-3.982073142898881479e-02
-1.023219619789091702e-03,3.081098874678157504e-02,2.889041337526637991e-07,-8.618427733099072452e-02,-3.268171783065410962e-03,-3.946094158025620358e-02
-1.010806354812843547e-03,3.071898151364770707e-02,2.908737353681054372e-07,-8.593603398751005484e-02,-3.223716524780255877e-03,-3.909765582628455666e-02
-9.983231386131614926e-04,3.062624041292625471e-02,2.927513745537478212e-07,-8.568581680943303247e-02,-3.179081998977125248e-03,-3.873096552179331603e-02
-9.857741347832327770e-04,3.053279742169825658e-02,2.945344445968391659e-07,-8.543371304165717217e-02,-3.134285369810874307e-03,-3.836096246698472018e-02
-9.731634628526713172e-04,3.043868510717390521e-02,2.962225151185305142e-07,-8.517981159852711093e-02,-3.089343614273879629e-03,-3.798773886519755949e-02
-9.604951949656946424e-04,3.034393663569198707e-02,2.978162377255176114e-07,-8.492420309138265511e-02,-3.044273509559353597e-03,-3.761138727854863861e-02
-9.477733526002024610e-04,3.024858578170619428e-02,2.993168245381091552e-07,-8.466697985613547139e-02,-2.999091620657637867e-03,-3.723200058151312358e-02
-9.350019033145030335e-04,3.015266693673671755e-02,3.007257995066583436e-07,-8.440823598081124979e-02,-2.953814288135986777e-03,-3.684967191238650019e-02
-9.221847575049938904e-04,3.005621511826859701e-02,3.020448788652717735e-07,-8.414806733301141706e-02,-2.908457616071760156e-03,-3.646449462258205543e-02
-9.093257651683769004e-04,2.995926597857132001e-02,3.032759137099347859e-07,-8.388657158722968854e-02,-2.863037460126061952e-03,-3.607656222370959204e-02
-8.964287126672976832e-04,2.986185581342245057e-02,3.044208617096267550e-07,-8.362384825196081395e-02,-2.817569415748101113e-03,-3.568596833238874000e-02
-8.834973194936130043e-04,2.976402157070931476e-02,3.054817725736479570e-07,-8.335999869653396011e-02,-2.772068806514563829e-03,-3.529280661274818154e-02
-8.705352350303321909e-04,2.966580085888041382e-02,3.064607805597686349e-07,-8.309512617760282660e-02,-2.726550672602867393e-03,-3.489717071656573549e-02
-8.575460353123005473e-04,2.956723195522622041e-02,3.073600995855165102e-07,-8.282933586521729064e-02,-2.681029759399922857e-03,-3.449915422100878482e-02
-8.445332197818330999e-04,2.946835381395667211e-02,3.081820203170136407e-07,-8.256273486839681153e-02,-2.635520506253624662e-03,-3.409885056392834152e-02
-8.315002080416832638e-04,2.936920607405118372e-02,3.089289078468262777e-07,-8.229543226012828172e-02,-2.590037035367021706e-03,-3.369635297667633589e-02
-8.184503366039301391e-04,2.926982906684540142e-02,3.096031994509423188e-07,-8.202753910170021423e-02,-2.544593140842162093e-03,-3.329175441440831995e-02
-8.053868556349892422e-04,2.917026382332926771e-02,3.102074026892285077e-07,-8.175916846628665524e-02,-2.499202277874960302e-03,-3.288514748383961073e-02
-7.923129256934454941e-04,2.907055208112009972e-02,3.107440937916769748e-07,-8.149043546168630026e-02,-2.453877552106103598e-03,-3.247662436842993494e-02
-7.792316144643693810e-04,2.897073629107878995e-02,3.112159157054170936e-07,-8.122145725212161216e-02,-2.408631709130529090e-03,-3.206627675097498825e-02
-7.661458934867179660e-04,2.887085962353055923e-02,3.116255762872397626e-07,-8.095235307899963095e-02,-2.363477124168969924e-03,-3.165419573357925592e-02
-7.530586348708052588e-04,2.877096597405957509e-02,3.119758468939196994e-07,-8.068324428052674191e-02,-2.318425791902994394e-03,-3.124047175500642079e-02
-7.399726080109463684e-04,2.867109996883464296e-02,3.122695603437798840e-07,-8.041425431007422076e-02,-2.273489316480397076e-03,-3.082519450539008068e-02
-7.268904762866425055e-04,2.857130696942947190e-02,3.125096095333381548e-07,-8.014550875318073031e-02,-2.228678901684407691e-03,-3.040845283830648921e-02
-7.138147937529691752e-04,2.847163307709760921e-02,3.126989457059804933e-07,-7.987713534307858132e-02,-2.184005341280194357e-03,-2.999033468020763024e-02
-7.007480018203558845e-04,2.837212513645838777e-02,3.128405768883179808e-07,-7.960926397462485260e-02,-2.139479009529635014e-03,-2.957092693722818827e-02
-6.876924259193635276e-04,2.827283073855631906e-02,3.129375665211821849e-07,-7.934202671651775785e-02,-2.095109851881794653e-03,-2.915031539937674304e-02
-6.746502721518703215e-04,2.817379822324467611e-02,3.129930318972102614e-07,-7.907555782167102754e-02,-2.050907375837858482e-03,-2.872858464213518676e-02
-6.616236239254645341e-04,2.807507668085488725e-02,3.130101428953199205e-07,-7.880999373562057320e-02,-2.006880641991361930e-03,-2.830581792549687406e-02
-6.486144385686761068e-04,2.797671595310097931e-02,3.129921205882963173e-07,-7.854547310283360728e-02,-1.963038255242465467e-03,-2.788209709047566320e-02
-6.356245439268308744e-04,2.787876663317625375e-02,3.129422361160184798e-07,-7.828213677078481314e-02,-1.919388356188873272e-03,-2.745750245313680060e-02
-6.226556349345546476e-04,2.778128006499442151e-02,3.128638097331720887e-07,-7.802012779166581091e-02,-1.875938612688533976e-03,-2.703211269619668761e-02
-6.097092701646774672e-04,2.768430834152837278e-02,3.127602095580567715e-07,-7.775959142158919701e-02,-1.832696211596386657e-03,-2.660600475825712283e-02
-5.967868683495539117e-04,2.758790430219501891e-02,3.126348507731559828e-07,-7.750067511714837931e-02,-1.789667850671276469e-03,-2.617925372074520612e-02
-5.838897048726376677e-04,2.749212152924196059e-02,3.124911951295514739e-07,-7.724352852919211254e-02,-1.746859730651604452e-03,-2.575193269263327533e-02
-5.710189082287958412e-04,2.739701434308471767e-02,3.123327498924926871e-07,-7.698830349366847514e-02,-1.704277547497631135e-03,-2.532411269303837947e-02
-5.581754564480832705e-04,2.730263779654381120e-02,3.121630677445080452e-07,-7.673515401939962066e-02,-1.661926484795328866e-03,-2.489586253179301018e-02
-5.453601734833985956e-04,2.720904766793630705e-02,3.119857461230406448e-07,-7.648423627263831182e-02,-1.619811206319667811e-03,-2.446724868810265519e-02
-5.325737255561255410e-04,2.711630045296787445e-02,3.118044274245771618e-07,-7.623570855826687642e-02,-1.577935848753511195e-03,-2.403833518740936329e-02
-5.198166174563466704e-04,2.702445335537785598e-02,3.116227986022179980e-07,-7.598973129749142519e-02,-1.536304014554872770e-03,-2.360918347659386393e-02
-5.070891887978010246e-04,2.693356427629320371e-02,3.114445916576547164e-07,-7.574646700188991666e-02,-1.494918764970237790e-03,-2.317985229766233307e-02
-4.943916102191191079e-04,2.684369180223397308e-02,3.112735837660120038e-07,-7.550608024367320981e-02,-1.453782613185988781e-03,-2.275039756006990224e-02
-4.817238795302944973e-04,2.675489519173144745e-02,3.111135980146872999e-07,-7.526873762201884144e-02,-1.412897517611145983e-03,-2.232087221184842624e-02
-4.690858178019273591e-04,2.666723436050866952e-02,3.109685040315409766e-07,-7.503460772534056855e-02,-1.372264875287543175e-03,-2.189132610972055817e-02
-4.564770653881166881e-04,2.658076986517876258e-02,3.108422190370535609e-07,-7.480386108935800638e-02,-1.331885515414822901e-03,-2.146180588838917519e-02
-4.438970778845532537e-04,2.649556288541395077e-02,3.107387090662640928e-07,-7.457667015084214202e-02,-1.291759692986602743e-03,-2.103235482920342431e-02
-4.313451220135752122e-04,2.641167520455221449e-02,3.106619903233919080e-07,-7.435320919690141528e-02,-1.251887082526037791e-03,-2.060301272842142081e-02
-4.188202714329910788e-04,2.632916918859078137e-02,3.106161309589872526e-07,-7.413365430969487413e-02,-1.212266771912882176e-03,-2.017381576529585219e-02
-4.063214024642261319e-04,2.624810776353283734e-02,3.106052529652991105e-07,-7.391818330645529012e-02,-1.172897256291352292e-03,-1.974479637022280229e-02
-3.938471897328611618e-04,2.616855439105380404e-02,3.106335344687228117e-07,-7.370697567471126699e-02,-1.133776432047853841e-03,-1.931598309320388049e-02
-3.813961017212740825e-04,2.609057304245132602e-02,3.107052120248636496e-07,-7.350021250260894978e-02,-1.094901590847893952e-03,-1.888740047289530141e-02
-3.689663962206800492e-04,2.601422817084513006e-02,3.108245836968587985e-07,-7.329807640423906256e-02,-1.056269413720572429e-03,-1.845906890651020232e-02
-3.565561156868034590e-04,2.593958468160908679e-02,3.109960118248696432e-07,-7.310075143988496726e-02,-1.017875965176702566e-03,-1.803100452087082889e-02
-3.441630824835334901e-04,2.586670790100199790e-02,3.112239266626360495e-07,-7.290842303111355616e-02,-9.797166873491058511e-04,-1.760321904490863912e-02
-3.317848940176791215e-04,2.579566354298192324e-02,3.115128299038092018e-07,-7.272127787064799898e-02,-9.417863941410628981e-04,-1.717571968392368406e-02
-3.194189177533946801e-04,2.572651767418854957e-02,3.118672987945367486e-07,-7.253950382696543187e-02,-9.040792653668527478e-04,-1.674850899592716241e-02
-3.070622861035671430e-04,2.565933667707892551e-02,3.122919904977134016e-07,-7.236328984357751071e-02,-8.665888408729807875e-04,-1.632158477039876918e-02
-2.947118911900140558e-04,2.559418721121184750e-02,3.127916468302049691e-07,-7.219282583296483813e-02,-8.293080146212251924e-04,-1.589493990980445082e-02
-2.823643794682719724e-04,2.553113617267721222e-02,3.133710993334623353e-07,-7.202830256515083129e-02,-7.922290287197538772e-04,-1.546856231422247957e-02
-2.700161462103677990e-04,2.547025065167382238e-02,3.140352746861876711e-07,-7.186991155090992345e-02,-7.553434673846545332e-04,-1.504243476944417714e-02
-2.576633298366771659e-04,2.541159788824357002e-02,3.147892006305795918e-07,-7.171784491962679420e-02,-7.186422508159679519e-04,-1.461653483891207916e-02
-2.453018060956231009e-04,2.535524522617359916e-02,3.156380121639857649e-07,-7.157229529183363470e-02,-6.821156289692598780e-04,-1.419083475987730283e-02
-2.329271820800302400e-04,2.530126006509200026e-02,3.165869581247370176e-07,-7.143345564647082813e-02,-6.457531752062855646e-04,-1.376530134415072763e-02
-2.205347900746631768e-04,2.524970981077523033e-02,3.176414084214618923e-07,-7.130151918293810287e-02,-6.095437798048876973e-04,-1.333989588384326685e-02
-2.081196812319137791e-04,2.520066182370351779e-02,3.188068613007370653e-07,-7.117667917800861443e-02,-5.734756433101678794e-04,-1.291457406247750045e-02
-1.956766190634474652e-04,2.515418336590391837e-02,3.200889513753051675e-07,-7.105912883771484112e-02,-5.375362697077343613e-04,-1.248928587187240515e-02
-1.832000727446479597e-04,2.511034154612258595e-02,3.214934580119975858e-07,-7.094906114431744071e-02,-5.017124593984820073e-04,-1.206397553519131076e-02
-1.706842102247107889e-04,2.506920326338258134e-02,3.230263141400308228e-07,-7.084666869849670645e-02,-4.659903019561585928e-04,-1.163858143655111151e-02
-1.581228911353918932e-04,2.503083514898279266e-02,3.246936155482377493e-07,-7.075214355692671653e-02,-4.303551686461369813e-04,-1.121303605759024422e-02
-1.455096594912087598e-04,2.499530350700678374e-02,3.265016306339567823e-07,-7.066567706540866078e-02,-3.947917046860035823e-04,-1.078726592138379292e-02
-1.328377361738317900e-04,2.496267425341651414e-02,3.284568107888547936e-07,-7.058745968776042323e-02,-3.592838212263791179e-04,-1.036119154409872317e-02
-1.201000111973778828e-04,2.493301285380820909e-02,3.305658011021254816e-07,-7.051768083068660209e-02,-3.238146870316881186e-04,-9.934727394774378953e-03
-1.072890357435469795e-04,2.490638425992282648e-02,3.328354516225452052e-07,-7.045652866486593058e-02,-2.883667198393613192e-04,-9.507781863598276095e-03
-9.439701396186119225e-05,2.488285284500602046e-02,3.352728293237490708e-07,-7.040418994252220508e-02,-2.529215773762067136e-04,-9.080257239056187604e-03
-8.141579453020671511e-05,2.486248233811856265e-02,3.378852303837242140e-07,-7.036084981175810826e-02,-2.174601480116222676e-04,-8.652049694305743305e-03
-6.833686196664346540e-05,2.484533575751331561e-02,3.406801931056330712e-07,-7.032669162795897322e-02,-1.819625410248483792e-04,-8.223049283125912975e-03
-5.515132768694826931e-05,2.483147534319198393e-02,3.436655114302210319e-07,-7.030189676259362974e-02,-1.464080764673305669e-04,-7.793139945773291423e-03
-4.184992080325912678e-05,2.482096248876924580e-02,3.468492489459284221e-07,-7.028664440975063155e-02,-1.107752745973953685e-04,-7.362199525061421251e-03
-2.842297865521542312e-05,2.481385767277602059e-02,3.502397536187127237e-07,-7.028111139078778435e-02,-7.504184486692577088e-05,-6.930099792965670885e-03
-1.486043707081466026e-05,2.481022038954090389e-02,3.538456728971538245e-07,-7.028547195746716325e-02,-3.918467443999270775e-05,-6.496706488033768441e-03
-1.145949441249635219e-06,2.481010908006686319e-02,-1.155670351453806717e-07,-7.029989759474100652e-02,-3.163174971233622699e-06,-6.061879363862140990e-03
1.270521385176438909e-05,2.481358106422348539e-02,1.299673438950331177e-06,-7.032455682058430524e-02,3.297326758996656026e-05,-5.625472247178897427e-03
2.674604411380087691e-05,2.482069246011261651e-02,1.220329053451348946e-07,-7.035961499191017987e-02,6.936841456797633316e-05,-5.187333264668019840e-03
4.096245178476605659e-05,2.483149813636014586e-02,2.547502981783657600e-07,-7.040523408823295970e-02,1.059754707109641990e-04,-4.747303993109697369e-03
5.536904574868057823e-05,2.484605162192507488e-02,3.204116518267862148e-07,-7.046157252675087912e-02,1.428285985129415004e-04,-4.305221869212853304e-03
6.998007187966089190e-05,2.486440505388063521e-02,3.543963926248157445e-07,-7.052878500002378315e-02,1.799605162059066653e-04,-3.860917391924336903e-03
8.480920624175938231e-05,2.488660909775942953e-02,3.734991072063510888e-07,-7.060702221958017888e-02,2.174018887912468052e-04,-3.414216044278912433e-03
9.987024043889605165e-05,2.491271288533637718e-02,3.856973123002127323e-07,-7.069643074982336073e-02,2.551832529991664026e-04,-2.964938042460378391e-03
1.151773481897316843e-04,2.494276394940498492e-02,3.947847463268518059e-07,-7.079715282022734646e-02,2.933357546817018250e-04,-2.512898417627564863e-03
1.307451883072044743e-04,2.497680815919297442e-02,4.025696343348163283e-07,-7.090932613731848466e-02,3.318914219893997607e-04,-2.057907170134655808e-03
1.465889463041012547e-04,2.501488965722873867e-02,4.099178824970945733e-07,-7.103308370054579879e-02,3.708832642269084393e-04,-1.599769442351619761e-03
1.627243545627994994e-04,2.505705079791303511e-02,4.172482403030498883e-07,-7.116855362282527298e-02,4.103453096722004824e-04,-1.138285701650954083e-03
1.791677060431766291e-04,2.510333208795883717e-02,4.247673894712620957e-07,-7.131585895611317061e-02,4.503126248465507157e-04,-6.732519335197429886e-04
1.959358667761859553e-04,2.515377212886582559e-02,4.325815879500526538e-07,-7.147511752240540139e-02,4.908213301119900528e-04,-2.044598455171070008e-04
2.130462887434419095e-04,2.520840756160394602e-02,4.407497077860437381e-07,-7.164644175062787057e-02,5.319086161573573310e-04,2.683029175531056456e-04
2.305170234924781879e-04,2.526727301368164591e-02,4.493084443352108651e-07,-7.182993851991711920e-02,5.736127623535415511e-04,7.452525472380055202e-04
2.483667364441914638e-04,2.533040104877947590e-02,4.582843079811014327e-07,-7.202570900979785029e-02,6.159731568815479197e-04,1.226608833974106045e-03
2.666147217853919046e-04,2.539782211912442605e-02,4.676993377174174936e-07,-7.223384855776006364e-02,6.590303183211382310e-04,1.712594918853139851e-03
2.852809178393298276e-04,2.546956452077585309e-02,4.775738315868519887e-07,-7.245444652472936287e-02,7.028259184190880889e-04,2.203437034967346223e-03
3.043859228465916862e-04,2.554565435198969184e-02,4.879276596839604509e-07,-7.268758616891035640e-02,7.474028058473399048e-04,2.699364238730526770e-03
3.239510111091422001e-04,2.562611547482185337e-02,4.987809041429296834e-07,-7.293334452845770532e-02,7.928050308227303777e-04,3.200608131620276495e-03
3.439981494632532791e-04,2.571096948012109237e-02,5.101541785397712300e-07,-7.319179231342037850e-02,8.390778705145273547e-04,3.707402572817648182e-03
3.645500140653315253e-04,2.580023565605712998e-02,5.220687959664952303e-07,-7.346299380737540685e-02,8.862678551900106481e-04,4.219983383264699559e-03
3.856300074712106407e-04,2.589393096031623182e-02,5.345468647331310356e-07,-7.374700677913997859e-02,9.344227950647755916e-04,4.738588041692188071e-03
4.072622760003233766e-04,2.599206999609185789e-02,5.476113502641854915e-07,-7.404388240493263440e-02,9.835918078344094151e-04,5.263455373209204209e-03
4.294717273664442106e-04,2.609466499198180231e-02,5.612861206823322340e-07,-7.435366520131309054e-02,1.033825346863900818e-03,5.794825231074770405e-03
4.522840485711355119e-04,2.620172578589552090e-02,5.755959852684487621e-07,-7.467639296921001202e-02,1.085175230013564257e-03,6.332938172311322091e-03
4.757257240393943337e-04,2.631325981306094006e-02,5.905667291429269827e-07,-7.501209674930361948e-02,1.137694669078304121e-03,6.878035127842405290e-03
4.998240539877629946e-04,2.642927209820798706e-02,6.062251467884060555e-07,-7.536080078899917711e-02,1.191438299815808857e-03,7.430357067869125531e-03
5.246071730099352223e-04,2.654976525199231191e-02,6.225990744750395878e-07,-7.572252252118895355e-02,1.246462212534781271e-03,7.990144663225780958e-03
5.501040688616039634e-04,2.667473947170891438e-02,6.397174227613413561e-07,-7.609727255495910003e-02,1.302823983212167327e-03,8.557637943473864889e-03
5.763446014280545040e-04,2.680419254633034307e-02,6.576102086617205982e-07,-7.648505467836251570e-02,1.360582705107538266e-03,9.133075952521349170e-03
6.033595218539116812e-04,2.693811986588916588e-02,6.763085876532953449e-07,-7.688586587333164080e-02,1.419799020833452602e-03,9.716696402559683865e-03
6.311804918158950414e-04,2.707651443520579446e-02,6.958448856467183916e-07,-7.729969634276509516e-02,1.480535154845564159e-03,1.030873532713797065e-02
6.598401029130145611e-04,2.721936689195956355e-02,7.162526304874212277e-07,-7.772652954977823936e-02,1.542854946302141001e-03,1.090942673419391731e-02
6.893718961530577232e-04,2.736666552906256641e-02,7.375665834489307962e-07,-7.816634226906465921e-02,1.606823882249291480e-03,1.151900225987237403e-02
7.198103815045319397e-04,2.751839632130483743e-02,7.598227699977381308e-07,-7.861910465026789030e-02,1.672509131076695046e-03,1.213769082397200307e-02
7.511910574891619884e-04,2.767454295620445232e-02,7.830585100008774403e-07,-7.908478029322037195e-02,1.739979576188041078e-03,1.276571828784178915e-02
7.835504307837486701e-04,2.783508686898952811e-02,8.073124477825243242e-07,-7.956332633486509764e-02,1.809305849823618579e-03,1.340330711557460863e-02
8.169260357969951878e-04,2.800000728162320429e-02,8.326245808313079837e-07,-8.005469354762044520e-02,1.880560366972288148e-03,1.405067603930913733e-02
8.513564541871381473e-04,2.816928124576061412e-02,8.590362875392214645e-07,-8.055882644892201072e-02,1.953817359301247229e-03,1.470803972945775029e-02
8.868813342842536609e-04,2.834288368951944428e-02,8.865903545926730431e-07,-8.107566342161474926e-02,2.029152909028368850e-03,1.537560847066180708e-02
